timestamp,src,dst,proto,sport,dport,length,ip_len
1780083457.172194,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083457.172194,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083457.206749,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083457.206753,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083457.206808,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083457.206826,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083457.306876,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083457.30688,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083457.306881,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083457.306944,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083457.30696,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083457.306964,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083457.407171,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083457.407177,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083457.40728,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083457.407297,172.21.0.10,172.21.0.20,TCP,5003,46614,78,64
1780083457.472224,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083457.472318,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083457.472319,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083457.47232,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083457.47232,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083457.472321,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083457.472321,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083457.507373,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083457.507379,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083457.507456,172.21.0.10,172.21.0.20,TCP,5003,46614,78,64
1780083457.507475,172.21.0.10,172.21.0.20,TCP,5003,46614,78,64
1780083457.536467,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083457.536527,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083457.607562,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083457.607633,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083457.636732,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083457.636782,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083457.707678,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083457.736822,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083457.736867,172.21.0.10,172.21.0.20,TCP,5003,46614,78,64
1780083457.772509,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083457.772512,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083457.772513,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083457.772516,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083457.772516,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083457.772585,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083457.772586,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083457.772586,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083457.868299,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083457.86839,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083457.968632,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083458.012451,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083458.072805,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083458.072809,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083458.07281,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083458.07281,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083458.072811,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083458.072811,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083458.112508,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083458.112512,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083458.112663,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083458.212776,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083458.212781,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083458.212782,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083458.212867,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083458.312927,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083458.312932,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083458.312932,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083458.313015,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083458.373628,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083458.373634,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083458.373635,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083458.373637,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083458.373638,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083458.373639,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083458.413098,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083458.413157,172.21.0.10,172.21.0.20,TCP,5003,46614,78,64
1780083458.544495,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083458.54456,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083458.644633,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083458.675117,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083458.675122,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083458.675123,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083458.675123,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083458.675124,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083458.675124,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083458.675125,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083458.675125,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083458.688246,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083458.788315,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083458.872312,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083458.972451,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083458.972565,172.21.0.10,172.21.0.20,TCP,5003,46614,78,64
1780083458.975932,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083458.975934,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083458.975991,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083459.072619,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083459.07268,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083459.17286,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083459.276796,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083459.276802,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083459.276802,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083459.276803,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083459.276804,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083459.276804,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083459.276805,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083459.280487,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083459.380632,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083459.38069,172.21.0.10,172.21.0.20,TCP,5003,46614,78,64
1780083459.480746,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083459.480806,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083459.57717,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083459.577175,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083459.577176,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083459.577176,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083459.577177,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083459.577177,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083459.577178,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083459.580858,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083459.580861,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083459.580919,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083459.580937,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083459.681017,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083459.681024,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083459.681088,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083459.681106,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083459.781251,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083459.781256,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083459.781257,172.21.0.20,172.21.0.10,TCP,46614,5003,2962,2948
1780083459.781357,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083459.781373,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083459.781377,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083459.878146,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083459.878153,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083459.878154,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083459.878155,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083459.878156,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083459.878157,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083459.878157,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083459.881406,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083459.881409,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083459.88141,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083459.88141,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083459.881475,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083459.881495,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083459.881499,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083459.881502,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083459.981576,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083459.981581,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083459.981582,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083459.981583,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083459.981673,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083459.981695,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083459.981699,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083459.981702,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083460.081735,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083460.08174,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083460.081741,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083460.081818,172.21.0.10,172.21.0.20,TCP,5003,46614,78,64
1780083460.081838,172.21.0.10,172.21.0.20,TCP,5003,46614,78,64
1780083460.17837,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083460.178375,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083460.178376,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083460.178379,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083460.178384,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083460.178385,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083460.178387,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083460.182037,172.21.0.20,172.21.0.10,TCP,46614,5003,2962,2948
1780083460.182066,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083460.182067,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083460.182133,172.21.0.10,172.21.0.20,TCP,5003,46614,78,64
1780083460.183547,172.21.0.10,172.21.0.20,TCP,5003,46614,78,64
1780083460.21254,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083460.212609,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083460.283778,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083460.283783,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083460.283852,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083460.312799,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083460.368359,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083460.38397,172.21.0.20,172.21.0.10,TCP,46614,5003,2962,2948
1780083460.383973,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083460.384027,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083460.468416,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083460.478967,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083460.47897,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083460.478971,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083460.478974,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083460.478975,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083460.479047,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083460.479048,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083460.479049,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083460.484069,172.21.0.20,172.21.0.10,TCP,46614,5003,2962,2948
1780083460.484071,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083460.484123,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083460.58417,172.21.0.20,172.21.0.10,TCP,46614,5003,2962,2948
1780083460.584175,172.21.0.20,172.21.0.10,TCP,46614,5003,2962,2948
1780083460.584255,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083460.684373,172.21.0.20,172.21.0.10,TCP,46614,5003,2962,2948
1780083460.684378,172.21.0.20,172.21.0.10,TCP,46614,5003,2962,2948
1780083460.684438,172.21.0.10,172.21.0.20,TCP,5003,46614,78,64
1780083460.684458,172.21.0.10,172.21.0.20,TCP,5003,46614,78,64
1780083460.780217,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083460.780222,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083460.780223,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083460.780223,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083460.780224,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083460.780224,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083460.780225,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083460.780226,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083460.784691,172.21.0.20,172.21.0.10,TCP,46614,5003,2962,2948
1780083460.784752,172.21.0.20,172.21.0.10,TCP,46614,5003,2962,2948
1780083460.78481,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083460.784851,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083460.884892,172.21.0.20,172.21.0.10,TCP,46614,5003,2962,2948
1780083460.884897,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083460.88496,172.21.0.10,172.21.0.20,TCP,5003,46614,78,64
1780083461.016377,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083461.016444,172.21.0.10,172.21.0.20,TCP,5003,46614,78,64
1780083461.080805,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083461.080814,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083461.080815,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083461.080816,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083461.080818,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083461.080823,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083461.116534,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083461.116606,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083461.216797,172.21.0.20,172.21.0.10,TCP,46614,5003,2962,2948
1780083461.216871,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083461.317082,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083461.317087,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083461.317088,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083461.317181,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083461.381956,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083461.381966,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083461.381967,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083461.38197,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083461.382055,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083461.382055,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083461.417263,172.21.0.20,172.21.0.10,TCP,46614,5003,2962,2948
1780083461.417304,172.21.0.10,172.21.0.20,TCP,5003,46614,78,64
1780083461.517572,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083461.517577,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083461.517632,172.21.0.10,172.21.0.20,TCP,5003,46614,78,64
1780083461.517645,172.21.0.10,172.21.0.20,TCP,5003,46614,78,64
1780083461.548455,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083461.548513,172.21.0.10,172.21.0.20,TCP,5003,46614,78,64
1780083461.617702,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083461.617761,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083461.682397,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083461.6824,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083461.682401,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083461.682401,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083461.682402,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083461.682402,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083461.682403,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083461.92844,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083461.928504,172.21.0.10,172.21.0.20,TCP,5003,46614,78,64
1780083461.983437,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083461.983441,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083461.983441,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083461.983441,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083462.028594,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083462.028664,172.21.0.10,172.21.0.20,TCP,5003,46614,78,64
1780083462.128807,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083462.128812,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083462.128881,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083462.128901,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083462.229115,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083462.22917,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083462.283955,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083462.283957,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083462.283958,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083462.283959,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083462.283962,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083462.283962,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083462.329219,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083462.329255,172.21.0.10,172.21.0.20,TCP,5003,46614,78,64
1780083462.429318,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083462.429381,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083462.529574,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083462.529579,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083462.529645,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083462.52966,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083462.584724,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083462.584728,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083462.584728,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083462.584729,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083462.58473,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083462.584731,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083462.836523,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083462.836596,172.21.0.10,172.21.0.20,TCP,5003,46614,78,64
1780083462.884858,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083462.884863,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083462.884863,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083462.884864,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083462.884868,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083462.884868,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083462.941354,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083462.941408,172.21.0.10,172.21.0.20,TCP,5003,46614,78,64
1780083463.186124,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083463.186127,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083463.186127,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083463.186182,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083463.186182,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083463.186183,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083463.186183,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083463.364295,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083463.364365,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083463.464519,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083463.464524,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083463.464595,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083463.464613,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083463.486338,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083463.486343,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083463.486343,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083463.486344,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083463.486344,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083463.486347,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083463.486348,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083463.56467,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083463.564675,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083463.564746,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083463.564782,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083463.664881,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083463.664886,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083463.664962,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083463.664984,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083463.765187,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083463.765192,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083463.765193,172.21.0.20,172.21.0.10,TCP,46614,5003,2962,2948
1780083463.765271,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083463.765288,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083463.76529,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083463.787437,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083463.787441,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083463.787441,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083463.787442,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083463.865608,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083463.865613,172.21.0.20,172.21.0.10,TCP,46614,5003,2962,2948
1780083463.865614,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083463.865707,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083463.865725,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083463.865731,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083463.965842,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083463.965847,172.21.0.20,172.21.0.10,TCP,46614,5003,2962,2948
1780083463.965847,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083463.965923,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083463.965938,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083463.965942,172.21.0.10,172.21.0.20,TCP,5003,46614,66,52
1780083464.066006,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
1780083464.066073,172.21.0.10,172.21.0.20,TCP,5003,46614,78,64
1780083464.08831,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083464.088314,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083464.088314,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083464.088315,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083464.088315,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083464.088317,172.21.0.20,172.21.0.10,UDP,35860,5004,1455,1441
1780083464.166151,172.21.0.20,172.21.0.10,TCP,46614,5003,1514,1500
