timestamp,src,dst,proto,sport,dport,length,ip_len
1780079457.995359,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079457.99536,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079457.99536,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079457.995361,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079457.995361,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079457.995362,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079457.995362,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079457.995593,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079457.995664,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079457.995681,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079457.995695,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079457.995709,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079457.995729,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079457.995745,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079457.995761,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079458.156172,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079458.156177,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079458.156177,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079458.156179,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079458.15618,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079458.15618,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079458.15648,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079458.156538,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079458.156555,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079458.156639,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079458.156657,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079458.156676,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079458.207498,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079458.207683,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079458.295546,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079458.295552,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079458.295553,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079458.295601,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079458.295601,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079458.295601,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079458.295602,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079458.295602,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079458.295679,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079458.295706,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079458.295713,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079458.295719,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079458.295725,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079458.295732,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079458.295738,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079458.295744,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079458.507225,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079458.507271,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079458.507272,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079458.507272,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079458.507273,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079458.507273,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079458.507273,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079458.507348,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079458.507379,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079458.507386,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079458.507392,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079458.507398,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079458.507404,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079458.507421,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079458.558226,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079458.558406,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079458.596485,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079458.596491,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079458.596491,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079458.596492,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079458.596493,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079458.596493,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079458.596494,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079458.59678,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079458.596842,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079458.596858,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079458.596873,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079458.596887,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079458.59693,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079458.596949,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079458.857897,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079458.857901,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079458.857901,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079458.857902,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079458.857902,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079458.857904,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079458.857904,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079458.858181,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079458.85826,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079458.858279,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079458.858294,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079458.858308,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079458.858325,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079458.858339,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079458.897465,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079458.897469,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079458.89747,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079458.89747,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079458.897472,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079458.897473,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079458.897727,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079458.897793,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079458.89781,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079458.897851,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079458.897892,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079458.897934,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079458.908477,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079458.908558,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079459.197987,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079459.197992,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079459.197992,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079459.197993,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079459.197993,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079459.197994,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079459.197995,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079459.197995,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079459.19822,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079459.198306,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079459.198323,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079459.198337,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079459.198351,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079459.198366,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079459.198383,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079459.198399,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079459.209755,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079459.209757,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079459.209757,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079459.209758,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079459.209758,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079459.209759,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079459.209759,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079459.209878,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079459.209909,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079459.209919,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079459.209928,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079459.209937,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079459.209947,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079459.209956,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079459.498515,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079459.49852,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079459.498523,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079459.498524,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079459.498524,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079459.498535,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079459.498541,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079459.498542,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079459.498792,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079459.498869,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079459.498886,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079459.4989,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079459.498942,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079459.498983,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079459.499023,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079459.499064,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079459.510828,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079459.510832,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079459.510832,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079459.510833,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079459.510834,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079459.510834,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079459.510835,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079459.510991,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079459.511108,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079459.511152,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079459.51125,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079459.511291,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079459.511332,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079459.511373,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079459.561917,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079459.561921,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079459.56215,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079459.562209,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079459.799745,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079459.799754,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079459.799755,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079459.799755,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079459.799762,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079459.799763,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079459.799982,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079459.800034,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079459.800051,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079459.800066,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079459.80008,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079459.800097,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079459.861893,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079459.861898,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079459.861898,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079459.861899,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079459.861902,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079459.861907,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079459.861907,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079459.861908,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079459.862113,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079459.862227,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079459.862281,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079459.862331,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079459.862373,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079459.862417,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079459.862459,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079459.862507,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079459.912988,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079459.912993,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079459.912996,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079459.912996,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079459.913089,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079459.913255,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079459.913339,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079459.913356,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079459.913371,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079459.913387,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079459.963992,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079459.964183,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079460.100327,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079460.100332,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079460.100332,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079460.100333,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079460.100334,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079460.100334,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079460.100335,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079460.10065,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079460.10071,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079460.100732,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079460.100747,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079460.100762,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079460.100777,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079460.100793,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079460.150973,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079460.151163,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079460.151233,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079460.151235,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079460.151397,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079460.151456,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079460.264175,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079460.264179,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079460.264182,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079460.264183,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079460.264187,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079460.26419,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079460.264273,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079460.264391,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079460.264452,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079460.264471,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079460.264489,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079460.264573,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079460.264616,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079460.264634,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079460.315294,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079460.315316,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079460.315317,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079460.315318,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079460.315318,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079460.315527,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079460.315598,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079460.315616,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079460.315632,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079460.315674,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079460.451724,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079460.451729,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079460.451729,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079460.45173,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079460.451731,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079460.451731,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079460.451733,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079460.451734,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079460.452055,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079460.452088,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079460.452104,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079460.452172,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079460.452226,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079460.452247,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079460.452262,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079460.452283,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079460.503177,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079460.503182,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079460.503184,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079460.503281,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079460.503282,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780079460.503396,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079460.503465,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079460.503481,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079460.503496,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079460.50354,172.21.0.10,172.21.0.20,UDP,5004,37785,55,41
1780079460.614758,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079460.614763,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079460.614763,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079460.614766,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079460.614767,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079460.614768,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079460.614774,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079460.61478,172.21.0.20,172.21.0.10,UDP,38650,5004,1455,1441
1780079460.614999,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079460.615075,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079460.615092,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079460.615107,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079460.615128,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079460.61519,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079460.615286,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
1780079460.615347,172.21.0.10,172.21.0.20,UDP,5004,38650,55,41
