timestamp,src,dst,proto,sport,dport,length,ip_len
1780091332.611402,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091332.611668,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091332.611732,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091332.61175,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091332.611763,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091332.611775,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091332.611787,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091332.6118,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091332.662573,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091332.662576,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091332.662749,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091332.662817,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091332.678982,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091332.678984,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091332.678985,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091332.678986,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091332.678986,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091332.678987,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091332.678987,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091332.678988,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091332.679151,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091332.679205,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091332.67922,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091332.679235,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091332.679248,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091332.679264,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091332.679278,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091332.679292,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091332.963031,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091332.963036,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091332.963036,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091332.963037,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091332.963037,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091332.963302,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091332.963366,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091332.963382,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091332.963395,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091332.963409,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091332.979782,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091332.979785,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091332.979786,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091332.979787,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091332.979787,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091332.979788,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091332.979788,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091332.979984,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091332.980024,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091332.980041,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091332.980056,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091332.980071,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091332.980085,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091332.980168,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091333.014424,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091333.014705,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091333.281025,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091333.28103,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091333.281031,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091333.281032,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091333.281033,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091333.281033,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091333.281034,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091333.281035,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091333.281316,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091333.281386,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091333.281402,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091333.281444,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091333.281484,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091333.281524,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091333.281566,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091333.281583,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091333.314404,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091333.314407,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091333.314408,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091333.314408,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091333.314409,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091333.31441,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091333.31441,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091333.314411,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091333.314591,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091333.314699,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091333.314742,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091333.314762,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091333.314778,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091333.314797,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091333.314814,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091333.314833,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091333.364799,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091333.3651,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091333.365952,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091333.365955,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091333.365956,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091333.365956,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091333.365957,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091333.366169,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091333.366236,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091333.366254,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091333.366295,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091333.366339,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091333.415799,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091333.415961,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091333.416904,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091333.41691,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091333.417007,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091333.417027,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091333.582171,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091333.582176,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091333.582177,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091333.582177,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091333.582178,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091333.582178,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091333.582179,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091333.58218,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091333.582403,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091333.582465,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091333.582482,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091333.582496,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091333.58251,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091333.582527,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091333.582541,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091333.582556,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091333.716388,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091333.716393,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091333.716394,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091333.716395,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091333.716395,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091333.716402,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091333.716402,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091333.716403,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091333.716731,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091333.716798,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091333.716823,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091333.716838,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091333.716883,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091333.716925,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091333.716974,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091333.717021,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091333.767904,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091333.767909,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091333.767909,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091333.76791,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091333.76791,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091333.767911,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091333.767912,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091333.768115,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091333.768208,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091333.768232,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091333.768277,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091333.768296,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091333.768336,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091333.768376,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091333.882396,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091333.8824,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091333.8824,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091333.882401,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091333.882403,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091333.882403,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091333.882404,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091333.882637,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091333.882704,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091333.882721,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091333.882736,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091333.882751,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091333.882791,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091333.882835,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091334.068623,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091334.068628,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091334.068628,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091334.068629,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091334.068632,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091334.068637,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091334.068638,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091334.068639,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091334.068896,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091334.068967,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091334.06899,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091334.069006,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091334.069057,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091334.069101,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091334.069151,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091334.069193,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091334.119618,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091334.119621,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091334.119621,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091334.119622,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091334.119623,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091334.119623,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091334.119624,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091334.119814,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091334.119888,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091334.119923,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091334.119947,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091334.119967,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091334.119984,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091334.119999,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091334.170074,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091334.17027,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091334.17132,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091334.171322,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091334.171323,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091334.171452,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091334.171513,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091334.171531,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091334.18352,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091334.183522,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091334.183523,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091334.183524,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091334.183524,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091334.183525,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091334.183525,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091334.183526,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091334.183697,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091334.183754,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091334.183771,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091334.183786,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091334.183827,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091334.183851,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091334.183868,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091334.183884,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091334.47127,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091334.471274,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091334.471275,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091334.471276,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091334.471276,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091334.471277,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091334.471278,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091334.471472,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091334.471586,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091334.471637,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091334.471682,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091334.471723,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091334.471746,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091334.471789,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091334.484584,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091334.484607,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091334.484608,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091334.484611,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091334.484612,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091334.484613,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091334.484675,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091334.484776,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091334.48483,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091334.484848,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091334.484863,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091334.484903,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091334.484944,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091334.484986,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091334.52245,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091334.522454,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091334.522455,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091334.522462,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091334.522462,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091334.522464,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091334.522661,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091334.522725,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091334.522742,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091334.522759,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091334.522773,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091334.522814,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091334.785494,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091334.785503,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091334.785518,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091334.785519,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091334.78552,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091334.785521,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091334.785522,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091334.785712,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091334.785765,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091334.785782,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091334.785823,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091334.785839,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091334.785898,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091334.785937,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091334.822841,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091334.822849,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091334.82285,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091334.822853,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091334.822858,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091334.822865,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091334.822865,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091334.823029,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091334.823093,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091334.82311,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091334.823125,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091334.823142,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091334.823184,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091334.823226,172.21.0.10,172.21.0.20,UDP,5004,60068,55,41
1780091335.084444,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091335.084448,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091335.084449,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091335.08445,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091335.08445,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091335.084451,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091335.084452,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091335.084668,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091335.084734,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091335.084751,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091335.084766,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091335.084781,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091335.084823,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091335.084862,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780091335.121501,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091335.121509,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091335.12151,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091335.12151,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091335.121517,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
1780091335.121518,172.21.0.20,172.21.0.10,UDP,60068,5004,1455,1441
