timestamp,src,dst,proto,sport,dport,length,ip_len
1780080278.709385,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080278.718615,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080278.718661,172.21.0.10,172.21.0.20,TCP,5003,57408,78,64
1780080278.734299,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080278.734303,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080278.734304,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080278.734305,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080278.734305,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080278.734306,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080278.734306,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080278.768748,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080278.768756,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080278.768823,172.21.0.10,172.21.0.20,TCP,5003,57408,78,64
1780080278.768838,172.21.0.10,172.21.0.20,TCP,5003,57408,78,64
1780080278.793263,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080278.793328,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080278.818874,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080278.843423,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080278.843469,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080278.893591,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080278.893596,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080278.893676,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080278.94374,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080278.943745,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080278.943821,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080278.994397,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080278.994454,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080279.034611,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080279.034616,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080279.034616,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080279.034617,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080279.034617,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080279.034618,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080279.0446,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080279.044649,172.21.0.10,172.21.0.20,TCP,5003,57408,78,64
1780080279.094779,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080279.094864,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080279.144956,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080279.144962,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080279.144962,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080279.145041,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080279.195152,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080279.195267,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080279.245345,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080279.245423,172.21.0.10,172.21.0.20,TCP,5003,57408,78,64
1780080279.313355,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080279.313417,172.21.0.10,172.21.0.20,TCP,5003,57408,78,64
1780080279.335678,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080279.335681,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080279.335682,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080279.335682,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080279.335683,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080279.335684,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080279.335684,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080279.363459,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080279.363521,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080279.413578,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080279.413582,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080279.41366,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080279.463732,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080279.463794,172.21.0.10,172.21.0.20,TCP,5003,57408,78,64
1780080279.513844,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080279.513887,172.21.0.10,172.21.0.20,TCP,5003,57408,78,64
1780080279.563969,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080279.564028,172.21.0.10,172.21.0.20,TCP,5003,57408,78,64
1780080279.636096,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080279.636102,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080279.63611,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080279.63611,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080279.636111,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080279.636113,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080279.636114,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080279.636208,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080279.877294,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080279.877396,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080279.927468,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080279.927551,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080279.936618,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080279.936623,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080279.936624,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080279.936624,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080279.936625,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080279.936626,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080279.936626,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080279.977707,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080279.977754,172.21.0.10,172.21.0.20,TCP,5003,57408,78,64
1780080280.027922,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080280.028032,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080280.078146,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080280.078197,172.21.0.10,172.21.0.20,TCP,5003,57408,78,64
1780080280.128275,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080280.128349,172.21.0.10,172.21.0.20,TCP,5003,57408,78,64
1780080280.145293,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080280.145381,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080280.178446,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080280.17859,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080280.195454,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080280.195655,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080280.236854,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080280.236859,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080280.236859,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080280.23686,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080280.236863,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080280.236863,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080280.236864,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080280.24571,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080280.245757,172.21.0.10,172.21.0.20,TCP,5003,57408,78,64
1780080280.295815,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080280.295902,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080280.346087,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080280.346091,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080280.346187,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080280.346205,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080280.396255,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080280.396259,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080280.396351,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080280.396373,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080280.446411,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080280.446416,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080280.446416,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080280.446523,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080280.446589,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080280.496717,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080280.496722,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080280.496723,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080280.496906,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080280.537112,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080280.537118,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080280.537118,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080280.537119,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080280.53712,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080280.53712,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080280.537121,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080280.537121,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080280.546965,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080280.546974,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080280.547212,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080280.597265,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080280.597267,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080280.597268,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080280.597311,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080280.647341,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080280.647344,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080280.647344,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080280.647394,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080280.697425,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080280.697428,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080280.697428,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080280.697469,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080280.747751,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080280.747754,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080280.747823,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080280.797916,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080280.797922,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080280.797982,172.21.0.10,172.21.0.20,TCP,5003,57408,78,64
1780080280.798019,172.21.0.10,172.21.0.20,TCP,5003,57408,78,64
1780080280.838611,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080280.838615,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080280.838616,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080280.838616,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080280.838617,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080280.838618,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080280.838618,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080280.848078,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080280.848081,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080280.848132,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080280.848191,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080280.898219,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080280.898223,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080280.898224,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080280.898311,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080280.948376,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080280.948382,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080280.948455,172.21.0.10,172.21.0.20,TCP,5003,57408,78,64
1780080280.998631,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080280.998684,172.21.0.10,172.21.0.20,TCP,5003,57408,78,64
1780080281.017415,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080281.017461,172.21.0.10,172.21.0.20,TCP,5003,57408,78,64
1780080281.048787,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080281.04879,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080281.048844,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080281.067509,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080281.067546,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080281.099292,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080281.099362,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080281.117598,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080281.117601,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080281.117662,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080281.138991,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080281.138995,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080281.138995,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080281.138996,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080281.138997,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080281.138997,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080281.138998,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080281.138999,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080281.14945,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080281.16776,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080281.167814,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080281.217888,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080281.217891,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080281.217939,172.21.0.10,172.21.0.20,TCP,5003,57408,78,64
1780080281.217957,172.21.0.10,172.21.0.20,TCP,5003,57408,78,64
1780080281.267986,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080281.267989,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080281.268043,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080281.311196,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080281.318125,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080281.361307,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080281.36136,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080281.41159,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080281.411638,172.21.0.10,172.21.0.20,TCP,5003,57408,78,64
1780080281.439201,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080281.439205,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080281.439205,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080281.43922,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080281.439221,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080281.439224,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080281.461761,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080281.461814,172.21.0.10,172.21.0.20,TCP,5003,57408,78,64
1780080281.51201,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080281.512064,172.21.0.10,172.21.0.20,TCP,5003,57408,78,64
1780080281.56223,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080281.56228,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080281.612356,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080281.612359,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080281.612408,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080281.662473,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080281.662478,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080281.662547,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080281.712667,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080281.71267,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080281.712727,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080281.712752,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080281.740154,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080281.740158,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080281.740158,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080281.740159,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080281.740159,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080281.74016,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080281.74016,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080281.740161,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080281.762875,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080281.762878,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080281.762941,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080281.813039,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080281.813095,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080281.977417,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080281.977495,172.21.0.10,172.21.0.20,TCP,5003,57408,78,64
1780080282.027553,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080282.027611,172.21.0.10,172.21.0.20,TCP,5003,57408,78,64
1780080282.041475,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080282.041479,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080282.041479,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080282.04148,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080282.041481,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080282.041481,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080282.041482,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080282.041483,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080282.077751,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080282.077795,172.21.0.10,172.21.0.20,TCP,5003,57408,86,72
1780080282.127864,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080282.127938,172.21.0.10,172.21.0.20,TCP,5003,57408,78,64
1780080282.17799,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080282.177993,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080282.17803,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080282.228165,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080282.228216,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080282.278344,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080282.278347,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080282.278417,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080282.328681,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080282.328684,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080282.328729,172.21.0.10,172.21.0.20,TCP,5003,57408,78,64
1780080282.328744,172.21.0.10,172.21.0.20,TCP,5003,57408,78,64
1780080282.342398,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080282.3424,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080282.342401,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080282.342401,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080282.342406,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080282.342406,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080282.378782,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080282.378785,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080282.378835,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080282.428896,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080282.428948,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080282.479,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080282.479004,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080282.479069,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080282.529366,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080282.529371,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080282.529453,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080282.579575,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080282.57958,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080282.579657,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080282.629781,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080282.629787,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080282.629882,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080282.642773,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080282.642775,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080282.642776,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080282.642777,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080282.642777,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080282.642778,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080282.642778,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080282.642779,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080282.680024,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080282.680028,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080282.680102,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080282.730167,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080282.730172,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080282.730172,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080282.730243,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080282.780323,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080282.780331,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080282.780333,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080282.7805,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080282.830651,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080282.830654,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080282.830655,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080282.830655,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080282.830708,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080282.88086,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080282.880865,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080282.88093,172.21.0.10,172.21.0.20,TCP,5003,57408,78,64
1780080282.931094,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080282.931099,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080282.9311,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080282.931169,172.21.0.10,172.21.0.20,TCP,5003,57408,78,64
1780080282.931183,172.21.0.10,172.21.0.20,TCP,5003,57408,78,64
1780080282.932414,172.21.0.10,172.21.0.20,TCP,5003,57408,78,64
1780080282.943446,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080282.943449,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080282.943449,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080282.94345,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080282.943451,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080282.943451,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080282.949223,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080282.949261,172.21.0.10,172.21.0.20,TCP,5003,57408,78,64
1780080282.981353,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080282.981357,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080282.981416,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080282.982569,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080282.982608,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080282.999377,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080283.031527,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080283.031585,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080283.032706,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080283.032733,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080283.081707,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080283.08171,172.21.0.20,172.21.0.10,TCP,57408,5003,1514,1500
1780080283.081759,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
1780080283.082804,172.21.0.20,172.21.0.10,TCP,57408,5003,2962,2948
1780080283.082826,172.21.0.10,172.21.0.20,TCP,5003,57408,66,52
